47;3.png;2.png;[True]
47;3.png;4.png;Problema na imagem comparada.
47;3.png;3.png;[True]
47;3.png;1.png;[True]
47;3.png;6.png;Problema na imagem comparada.
47;3.png;5.png;[True]
47;1.png;2.png;[True]
47;1.png;4.png;Problema na imagem comparada.
47;1.png;3.png;[True]
47;1.png;1.png;[True]
47;1.png;6.png;Problema na imagem comparada.
47;1.png;5.png;[True]
47;6.png;2.png;Problema na imagem de origem.
47;6.png;4.png;Problema nas duas imagens
47;6.png;3.png;Problema na imagem de origem.
47;6.png;1.png;Problema na imagem de origem.
47;6.png;6.png;Problema nas duas imagens
47;6.png;5.png;Problema na imagem de origem.
47;5.png;2.png;[True]
47;5.png;4.png;Problema na imagem comparada.
47;5.png;3.png;[True]
47;5.png;1.png;[True]
47;5.png;6.png;Problema na imagem comparada.
47;5.png;5.png;[True]
17;2.png;2.png;[True]
17;2.png;4.png;[True]
17;2.png;8.png;[True]
17;2.png;9.png;[True]
17;2.png;3.png;[True]
17;2.png;1.png;[True]
17;2.png;10.png;[True]
17;2.png;7.png;[True]
17;2.png;6.png;[True]
17;2.png;5.png;[True]
17;4.png;2.png;[True]
17;4.png;4.png;[True]
17;4.png;8.png;[True]
17;4.png;9.png;[True]
17;4.png;3.png;[True]
17;4.png;1.png;[True]
17;4.png;10.png;[True]
17;4.png;7.png;[True]
17;4.png;6.png;[True]
17;4.png;5.png;[True]
17;8.png;2.png;[True]
17;8.png;4.png;[True]
17;8.png;8.png;[True]
17;8.png;9.png;[True]
17;8.png;3.png;[True]
17;8.png;1.png;[True]
17;8.png;10.png;[True]
17;8.png;7.png;[True]
17;8.png;6.png;[True]
17;8.png;5.png;[True]
17;9.png;2.png;[True]
17;9.png;4.png;[True]
17;9.png;8.png;[True]
17;9.png;9.png;[True]
17;9.png;3.png;[True]
17;9.png;1.png;[True]
17;9.png;10.png;[True]
17;9.png;7.png;[True]
17;9.png;6.png;[True]
17;9.png;5.png;[True]
17;3.png;2.png;[True]
17;3.png;4.png;[True]
17;3.png;8.png;[True]
17;3.png;9.png;[True]
17;3.png;3.png;[True]
17;3.png;1.png;[True]
17;3.png;10.png;[True]
17;3.png;7.png;[True]
17;3.png;6.png;[True]
17;3.png;5.png;[True]
17;1.png;2.png;[True]
17;1.png;4.png;[True]
17;1.png;8.png;[True]
17;1.png;9.png;[True]
17;1.png;3.png;[True]
17;1.png;1.png;[True]
17;1.png;10.png;[True]
17;1.png;7.png;[True]
17;1.png;6.png;[True]
17;1.png;5.png;[True]
17;10.png;2.png;[True]
17;10.png;4.png;[True]
17;10.png;8.png;[True]
17;10.png;9.png;[True]
17;10.png;3.png;[True]
17;10.png;1.png;[True]
17;10.png;10.png;[True]
17;10.png;7.png;[True]
17;10.png;6.png;[True]
17;10.png;5.png;[True]
17;7.png;2.png;[True]
17;7.png;4.png;[True]
17;7.png;8.png;[True]
17;7.png;9.png;[True]
17;7.png;3.png;[True]
17;7.png;1.png;[True]
17;7.png;10.png;[True]
17;7.png;7.png;[True]
17;7.png;6.png;[True]
17;7.png;5.png;[True]
17;6.png;2.png;[True]
17;6.png;4.png;[True]
17;6.png;8.png;[True]
17;6.png;9.png;[True]
17;6.png;3.png;[True]
17;6.png;1.png;[True]
17;6.png;10.png;[True]
17;6.png;7.png;[True]
17;6.png;6.png;[True]
17;6.png;5.png;[True]
17;5.png;2.png;[True]
17;5.png;4.png;[True]
17;5.png;8.png;[True]
17;5.png;9.png;[True]
17;5.png;3.png;[True]
17;5.png;1.png;[True]
17;5.png;10.png;[True]
17;5.png;7.png;[True]
17;5.png;6.png;[True]
17;5.png;5.png;[True]
38;2.png;2.png;[True]
38;2.png;4.png;[True]
38;2.png;8.png;[True]
38;2.png;9.png;[False]
38;2.png;3.png;[True]
38;2.png;1.png;[True]
38;2.png;7.png;Problema na imagem comparada.
38;2.png;6.png;[True]
38;2.png;5.png;[True]
38;4.png;2.png;[True]
38;4.png;4.png;[True]
38;4.png;8.png;[True]
38;4.png;9.png;[False]
38;4.png;3.png;[True]
38;4.png;1.png;[True]
38;4.png;7.png;Problema na imagem comparada.
38;4.png;6.png;[True]
38;4.png;5.png;[True]
38;8.png;2.png;[True]
38;8.png;4.png;[True]
38;8.png;8.png;[True]
38;8.png;9.png;[False]
38;8.png;3.png;[True]
38;8.png;1.png;[True]
38;8.png;7.png;Problema na imagem comparada.
38;8.png;6.png;[True]
38;8.png;5.png;[True]
38;9.png;2.png;[False]
38;9.png;4.png;[False]
38;9.png;8.png;[False]
38;9.png;9.png;[True]
38;9.png;3.png;[False]
38;9.png;1.png;[False]
38;9.png;7.png;Problema na imagem comparada.
38;9.png;6.png;[False]
38;9.png;5.png;[False]
38;3.png;2.png;[True]
38;3.png;4.png;[True]
38;3.png;8.png;[True]
38;3.png;9.png;[False]
38;3.png;3.png;[True]
38;3.png;1.png;[True]
38;3.png;7.png;Problema na imagem comparada.
38;3.png;6.png;[True]
38;3.png;5.png;[True]
38;1.png;2.png;[True]
38;1.png;4.png;[True]
38;1.png;8.png;[True]
38;1.png;9.png;[False]
38;1.png;3.png;[True]
38;1.png;1.png;[True]
38;1.png;7.png;Problema na imagem comparada.
38;1.png;6.png;[True]
38;1.png;5.png;[True]
38;7.png;2.png;Problema na imagem de origem.
38;7.png;4.png;Problema na imagem de origem.
38;7.png;8.png;Problema na imagem de origem.
38;7.png;9.png;Problema na imagem de origem.
38;7.png;3.png;Problema na imagem de origem.
38;7.png;1.png;Problema na imagem de origem.
38;7.png;7.png;Problema nas duas imagens
38;7.png;6.png;Problema na imagem de origem.
38;7.png;5.png;Problema na imagem de origem.
38;6.png;2.png;[True]
38;6.png;4.png;[True]
38;6.png;8.png;[True]
38;6.png;9.png;[False]
38;6.png;3.png;[True]
38;6.png;1.png;[True]
38;6.png;7.png;Problema na imagem comparada.
38;6.png;6.png;[True]
38;6.png;5.png;[True]
38;5.png;2.png;[True]
38;5.png;4.png;[True]
38;5.png;8.png;[True]
38;5.png;9.png;[False]
38;5.png;3.png;[True]
38;5.png;1.png;[True]
38;5.png;7.png;Problema na imagem comparada.
38;5.png;6.png;[True]
38;5.png;5.png;[True]
25;2.png;2.png;[True]
25;2.png;4.png;[True]
25;2.png;8.png;Problema na imagem comparada.
25;2.png;9.png;[True]
25;2.png;3.png;[True]
25;2.png;1.png;[True]
25;2.png;7.png;[True]
25;2.png;6.png;[True]
25;2.png;5.png;[True]
25;4.png;2.png;[True]
25;4.png;4.png;[True]
25;4.png;8.png;Problema na imagem comparada.
25;4.png;9.png;[False]
25;4.png;3.png;[True]
25;4.png;1.png;[True]
25;4.png;7.png;[True]
25;4.png;6.png;[True]
25;4.png;5.png;[True]
25;8.png;2.png;Problema na imagem de origem.
25;8.png;4.png;Problema na imagem de origem.
25;8.png;8.png;Problema nas duas imagens
25;8.png;9.png;Problema na imagem de origem.
25;8.png;3.png;Problema na imagem de origem.
25;8.png;1.png;Problema na imagem de origem.
25;8.png;7.png;Problema na imagem de origem.
25;8.png;6.png;Problema na imagem de origem.
25;8.png;5.png;Problema na imagem de origem.
25;9.png;2.png;[True]
25;9.png;4.png;[False]
25;9.png;8.png;Problema na imagem comparada.
25;9.png;9.png;[True]
25;9.png;3.png;[True]
25;9.png;1.png;[True]
25;9.png;7.png;[False]
25;9.png;6.png;[True]
25;9.png;5.png;[True]
25;3.png;2.png;[True]
25;3.png;4.png;[True]
25;3.png;8.png;Problema na imagem comparada.
25;3.png;9.png;[True]
25;3.png;3.png;[True]
25;3.png;1.png;[True]
25;3.png;7.png;[True]
25;3.png;6.png;[True]
25;3.png;5.png;[True]
25;1.png;2.png;[True]
25;1.png;4.png;[True]
25;1.png;8.png;Problema na imagem comparada.
25;1.png;9.png;[True]
25;1.png;3.png;[True]
25;1.png;1.png;[True]
25;1.png;7.png;[True]
25;1.png;6.png;[True]
25;1.png;5.png;[True]
25;7.png;2.png;[True]
25;7.png;4.png;[True]
25;7.png;8.png;Problema na imagem comparada.
25;7.png;9.png;[False]
25;7.png;3.png;[True]
25;7.png;1.png;[True]
25;7.png;7.png;[True]
25;7.png;6.png;[True]
25;7.png;5.png;[True]
25;6.png;2.png;[True]
25;6.png;4.png;[True]
25;6.png;8.png;Problema na imagem comparada.
25;6.png;9.png;[True]
25;6.png;3.png;[True]
25;6.png;1.png;[True]
25;6.png;7.png;[True]
25;6.png;6.png;[True]
25;6.png;5.png;[True]
25;5.png;2.png;[True]
25;5.png;4.png;[True]
25;5.png;8.png;Problema na imagem comparada.
25;5.png;9.png;[True]
25;5.png;3.png;[True]
25;5.png;1.png;[True]
25;5.png;7.png;[True]
25;5.png;6.png;[True]
25;5.png;5.png;[True]
5;2.png;2.png;[True]
5;2.png;4.png;[True]
5;2.png;8.png;[True]
5;2.png;9.png;Problema na imagem comparada.
5;2.png;3.png;[True]
5;2.png;1.png;[True]
5;2.png;10.png;[True]
5;2.png;7.png;[True]
5;2.png;6.png;[True]
5;2.png;5.png;[True]
5;4.png;2.png;[True]
5;4.png;4.png;[True]
5;4.png;8.png;[True]
5;4.png;9.png;Problema na imagem comparada.
5;4.png;3.png;[True]
5;4.png;1.png;[True]
5;4.png;10.png;[True]
5;4.png;7.png;[True]
5;4.png;6.png;[True]
5;4.png;5.png;[True]
5;8.png;2.png;[True]
5;8.png;4.png;[True]
5;8.png;8.png;[True]
5;8.png;9.png;Problema na imagem comparada.
5;8.png;3.png;[True]
5;8.png;1.png;[True]
5;8.png;10.png;[True]
5;8.png;7.png;[True]
5;8.png;6.png;[True]
5;8.png;5.png;[True]
5;9.png;2.png;Problema na imagem de origem.
5;9.png;4.png;Problema na imagem de origem.
5;9.png;8.png;Problema na imagem de origem.
5;9.png;9.png;Problema nas duas imagens
5;9.png;3.png;Problema na imagem de origem.
5;9.png;1.png;Problema na imagem de origem.
5;9.png;10.png;Problema na imagem de origem.
5;9.png;7.png;Problema na imagem de origem.
5;9.png;6.png;Problema na imagem de origem.
5;9.png;5.png;Problema na imagem de origem.
5;3.png;2.png;[True]
5;3.png;4.png;[True]
5;3.png;8.png;[True]
5;3.png;9.png;Problema na imagem comparada.
5;3.png;3.png;[True]
5;3.png;1.png;[True]
5;3.png;10.png;[True]
5;3.png;7.png;[True]
5;3.png;6.png;[True]
5;3.png;5.png;[True]
5;1.png;2.png;[True]
5;1.png;4.png;[True]
5;1.png;8.png;[True]
5;1.png;9.png;Problema na imagem comparada.
5;1.png;3.png;[True]
5;1.png;1.png;[True]
5;1.png;10.png;[True]
5;1.png;7.png;[True]
5;1.png;6.png;[True]
5;1.png;5.png;[True]
5;10.png;2.png;[True]
5;10.png;4.png;[True]
5;10.png;8.png;[True]
5;10.png;9.png;Problema na imagem comparada.
5;10.png;3.png;[True]
5;10.png;1.png;[True]
5;10.png;10.png;[True]
5;10.png;7.png;[True]
5;10.png;6.png;[True]
5;10.png;5.png;[True]
5;7.png;2.png;[True]
5;7.png;4.png;[True]
5;7.png;8.png;[True]
5;7.png;9.png;Problema na imagem comparada.
5;7.png;3.png;[True]
5;7.png;1.png;[True]
5;7.png;10.png;[True]
5;7.png;7.png;[True]
5;7.png;6.png;[True]
5;7.png;5.png;[True]
5;6.png;2.png;[True]
5;6.png;4.png;[True]
5;6.png;8.png;[True]
5;6.png;9.png;Problema na imagem comparada.
5;6.png;3.png;[True]
5;6.png;1.png;[True]
5;6.png;10.png;[True]
5;6.png;7.png;[True]
5;6.png;6.png;[True]
5;6.png;5.png;[True]
5;5.png;2.png;[True]
5;5.png;4.png;[True]
5;5.png;8.png;[True]
5;5.png;9.png;Problema na imagem comparada.
5;5.png;3.png;[True]
5;5.png;1.png;[True]
5;5.png;10.png;[True]
5;5.png;7.png;[True]
5;5.png;6.png;[True]
5;5.png;5.png;[True]
14;2.png;2.png;[True]
14;2.png;4.png;[True]
14;2.png;8.png;[True]
14;2.png;9.png;[True]
14;2.png;3.png;[True]
14;2.png;1.png;[True]
14;2.png;10.png;Problema na imagem comparada.
14;2.png;7.png;[True]
14;2.png;6.png;[True]
14;2.png;5.png;[True]
14;2.png;11.png;[True]
14;4.png;2.png;[True]
14;4.png;4.png;[True]
14;4.png;8.png;[True]
14;4.png;9.png;[True]
14;4.png;3.png;[True]
14;4.png;1.png;[True]
14;4.png;10.png;Problema na imagem comparada.
14;4.png;7.png;[True]
14;4.png;6.png;[True]
14;4.png;5.png;[True]
14;4.png;11.png;[True]
14;8.png;2.png;[True]
14;8.png;4.png;[True]
14;8.png;8.png;[True]
14;8.png;9.png;[True]
14;8.png;3.png;[True]
14;8.png;1.png;[True]
14;8.png;10.png;Problema na imagem comparada.
14;8.png;7.png;[True]
14;8.png;6.png;[True]
14;8.png;5.png;[True]
14;8.png;11.png;[True]
14;9.png;2.png;[True]
14;9.png;4.png;[True]
14;9.png;8.png;[True]
14;9.png;9.png;[True]
14;9.png;3.png;[True]
14;9.png;1.png;[True]
14;9.png;10.png;Problema na imagem comparada.
14;9.png;7.png;[True]
14;9.png;6.png;[True]
14;9.png;5.png;[True]
14;9.png;11.png;[True]
14;3.png;2.png;[True]
14;3.png;4.png;[True]
14;3.png;8.png;[True]
14;3.png;9.png;[True]
14;3.png;3.png;[True]
14;3.png;1.png;[True]
14;3.png;10.png;Problema na imagem comparada.
14;3.png;7.png;[True]
14;3.png;6.png;[True]
14;3.png;5.png;[True]
14;3.png;11.png;[True]
14;1.png;2.png;[True]
14;1.png;4.png;[True]
14;1.png;8.png;[True]
14;1.png;9.png;[True]
14;1.png;3.png;[True]
14;1.png;1.png;[True]
14;1.png;10.png;Problema na imagem comparada.
14;1.png;7.png;[True]
14;1.png;6.png;[True]
14;1.png;5.png;[True]
14;1.png;11.png;[True]
14;10.png;2.png;Problema na imagem de origem.
14;10.png;4.png;Problema na imagem de origem.
14;10.png;8.png;Problema na imagem de origem.
14;10.png;9.png;Problema na imagem de origem.
14;10.png;3.png;Problema na imagem de origem.
14;10.png;1.png;Problema na imagem de origem.
14;10.png;10.png;Problema nas duas imagens
14;10.png;7.png;Problema na imagem de origem.
14;10.png;6.png;Problema na imagem de origem.
14;10.png;5.png;Problema na imagem de origem.
14;10.png;11.png;Problema na imagem de origem.
14;7.png;2.png;[True]
14;7.png;4.png;[True]
14;7.png;8.png;[True]
14;7.png;9.png;[True]
14;7.png;3.png;[True]
14;7.png;1.png;[True]
14;7.png;10.png;Problema na imagem comparada.
14;7.png;7.png;[True]
14;7.png;6.png;[True]
14;7.png;5.png;[True]
14;7.png;11.png;[True]
14;6.png;2.png;[True]
14;6.png;4.png;[True]
14;6.png;8.png;[True]
14;6.png;9.png;[True]
14;6.png;3.png;[True]
14;6.png;1.png;[True]
14;6.png;10.png;Problema na imagem comparada.
14;6.png;7.png;[True]
14;6.png;6.png;[True]
14;6.png;5.png;[True]
14;6.png;11.png;[True]
14;5.png;2.png;[True]
14;5.png;4.png;[True]
14;5.png;8.png;[True]
14;5.png;9.png;[True]
14;5.png;3.png;[True]
14;5.png;1.png;[True]
14;5.png;10.png;Problema na imagem comparada.
14;5.png;7.png;[True]
14;5.png;6.png;[True]
14;5.png;5.png;[True]
14;5.png;11.png;[True]
14;11.png;2.png;[True]
14;11.png;4.png;[True]
14;11.png;8.png;[True]
14;11.png;9.png;[True]
14;11.png;3.png;[True]
14;11.png;1.png;[True]
14;11.png;10.png;Problema na imagem comparada.
14;11.png;7.png;[True]
14;11.png;6.png;[True]
14;11.png;5.png;[True]
14;11.png;11.png;[True]
11;2.png;2.png;[True]
11;2.png;4.png;[True]
11;2.png;8.png;[True]
11;2.png;9.png;[True]
11;2.png;3.png;[True]
11;2.png;1.png;[True]
11;2.png;10.png;[True]
11;2.png;7.png;[True]
11;2.png;6.png;[True]
11;2.png;5.png;[True]
11;4.png;2.png;[True]
11;4.png;4.png;[True]
11;4.png;8.png;[True]
11;4.png;9.png;[True]
11;4.png;3.png;[True]
11;4.png;1.png;[True]
11;4.png;10.png;[True]
11;4.png;7.png;[True]
11;4.png;6.png;[True]
11;4.png;5.png;[True]
11;8.png;2.png;[True]
11;8.png;4.png;[True]
11;8.png;8.png;[True]
11;8.png;9.png;[True]
11;8.png;3.png;[True]
11;8.png;1.png;[True]
11;8.png;10.png;[True]
11;8.png;7.png;[False]
11;8.png;6.png;[True]
11;8.png;5.png;[True]
11;9.png;2.png;[True]
11;9.png;4.png;[True]
11;9.png;8.png;[True]
11;9.png;9.png;[True]
11;9.png;3.png;[True]
11;9.png;1.png;[True]
11;9.png;10.png;[True]
11;9.png;7.png;[True]
11;9.png;6.png;[True]
11;9.png;5.png;[True]
11;3.png;2.png;[True]
11;3.png;4.png;[True]
11;3.png;8.png;[True]
11;3.png;9.png;[True]
11;3.png;3.png;[True]
11;3.png;1.png;[True]
11;3.png;10.png;[True]
11;3.png;7.png;[True]
11;3.png;6.png;[True]
11;3.png;5.png;[True]
11;1.png;2.png;[True]
11;1.png;4.png;[True]
11;1.png;8.png;[True]
11;1.png;9.png;[True]
11;1.png;3.png;[True]
11;1.png;1.png;[True]
11;1.png;10.png;[True]
11;1.png;7.png;[True]
11;1.png;6.png;[True]
11;1.png;5.png;[True]
11;10.png;2.png;[True]
11;10.png;4.png;[True]
11;10.png;8.png;[True]
11;10.png;9.png;[True]
11;10.png;3.png;[True]
11;10.png;1.png;[True]
11;10.png;10.png;[True]
11;10.png;7.png;[True]
11;10.png;6.png;[True]
11;10.png;5.png;[True]
11;7.png;2.png;[True]
11;7.png;4.png;[True]
11;7.png;8.png;[False]
11;7.png;9.png;[True]
11;7.png;3.png;[True]
11;7.png;1.png;[True]
11;7.png;10.png;[True]
11;7.png;7.png;[True]
11;7.png;6.png;[True]
11;7.png;5.png;[True]
11;6.png;2.png;[True]
11;6.png;4.png;[True]
11;6.png;8.png;[True]
11;6.png;9.png;[True]
11;6.png;3.png;[True]
11;6.png;1.png;[True]
11;6.png;10.png;[True]
11;6.png;7.png;[True]
11;6.png;6.png;[True]
11;6.png;5.png;[True]
11;5.png;2.png;[True]
11;5.png;4.png;[True]
11;5.png;8.png;[True]
11;5.png;9.png;[True]
11;5.png;3.png;[True]
11;5.png;1.png;[True]
11;5.png;10.png;[True]
11;5.png;7.png;[True]
11;5.png;6.png;[True]
11;5.png;5.png;[True]
36;2.png;2.png;[True]
36;2.png;4.png;[True]
36;2.png;8.png;[True]
36;2.png;9.png;[True]
36;2.png;3.png;[True]
36;2.png;1.png;[True]
36;2.png;10.png;[True]
36;2.png;7.png;[True]
36;2.png;6.png;[True]
36;2.png;5.png;[True]
36;4.png;2.png;[True]
36;4.png;4.png;[True]
36;4.png;8.png;[True]
36;4.png;9.png;[True]
36;4.png;3.png;[True]
36;4.png;1.png;[True]
36;4.png;10.png;[True]
36;4.png;7.png;[True]
36;4.png;6.png;[True]
36;4.png;5.png;[True]
36;8.png;2.png;[True]
36;8.png;4.png;[True]
36;8.png;8.png;[True]
36;8.png;9.png;[True]
36;8.png;3.png;[True]
36;8.png;1.png;[True]
36;8.png;10.png;[True]
36;8.png;7.png;[True]
36;8.png;6.png;[True]
36;8.png;5.png;[True]
36;9.png;2.png;[True]
36;9.png;4.png;[True]
36;9.png;8.png;[True]
36;9.png;9.png;[True]
36;9.png;3.png;[True]
36;9.png;1.png;[True]
36;9.png;10.png;[True]
36;9.png;7.png;[True]
36;9.png;6.png;[True]
36;9.png;5.png;[True]
36;3.png;2.png;[True]
36;3.png;4.png;[True]
36;3.png;8.png;[True]
36;3.png;9.png;[True]
36;3.png;3.png;[True]
36;3.png;1.png;[True]
36;3.png;10.png;[True]
36;3.png;7.png;[True]
36;3.png;6.png;[True]
36;3.png;5.png;[True]
36;1.png;2.png;[True]
36;1.png;4.png;[True]
36;1.png;8.png;[True]
36;1.png;9.png;[True]
36;1.png;3.png;[True]
36;1.png;1.png;[True]
36;1.png;10.png;[True]
36;1.png;7.png;[True]
36;1.png;6.png;[True]
36;1.png;5.png;[True]
36;10.png;2.png;[True]
36;10.png;4.png;[True]
36;10.png;8.png;[True]
36;10.png;9.png;[True]
36;10.png;3.png;[True]
36;10.png;1.png;[True]
36;10.png;10.png;[True]
36;10.png;7.png;[True]
36;10.png;6.png;[True]
36;10.png;5.png;[True]
36;7.png;2.png;[True]
36;7.png;4.png;[True]
36;7.png;8.png;[True]
36;7.png;9.png;[True]
36;7.png;3.png;[True]
36;7.png;1.png;[True]
36;7.png;10.png;[True]
36;7.png;7.png;[True]
36;7.png;6.png;[True]
36;7.png;5.png;[True]
36;6.png;2.png;[True]
36;6.png;4.png;[True]
36;6.png;8.png;[True]
36;6.png;9.png;[True]
36;6.png;3.png;[True]
36;6.png;1.png;[True]
36;6.png;10.png;[True]
36;6.png;7.png;[True]
36;6.png;6.png;[True]
36;6.png;5.png;[True]
36;5.png;2.png;[True]
36;5.png;4.png;[True]
36;5.png;8.png;[True]
36;5.png;9.png;[True]
36;5.png;3.png;[True]
36;5.png;1.png;[True]
36;5.png;10.png;[True]
36;5.png;7.png;[True]
36;5.png;6.png;[True]
36;5.png;5.png;[True]
35;2.png;2.png;[True]
35;2.png;4.png;[True]
35;2.png;8.png;[True]
35;2.png;9.png;Problema na imagem comparada.
35;2.png;3.png;[True]
35;2.png;1.png;[True]
35;2.png;10.png;[True]
35;2.png;7.png;[True]
35;2.png;6.png;[True]
35;2.png;5.png;[True]
35;4.png;2.png;[True]
35;4.png;4.png;[True]
35;4.png;8.png;[True]
35;4.png;9.png;Problema na imagem comparada.
35;4.png;3.png;[True]
35;4.png;1.png;[True]
35;4.png;10.png;[True]
35;4.png;7.png;[True]
35;4.png;6.png;[True]
35;4.png;5.png;[True]
35;8.png;2.png;[True]
35;8.png;4.png;[True]
35;8.png;8.png;[True]
35;8.png;9.png;Problema na imagem comparada.
35;8.png;3.png;[True]
35;8.png;1.png;[True]
35;8.png;10.png;[True]
35;8.png;7.png;[True]
35;8.png;6.png;[True]
35;8.png;5.png;[True]
35;9.png;2.png;Problema na imagem de origem.
35;9.png;4.png;Problema na imagem de origem.
35;9.png;8.png;Problema na imagem de origem.
35;9.png;9.png;Problema nas duas imagens
35;9.png;3.png;Problema na imagem de origem.
35;9.png;1.png;Problema na imagem de origem.
35;9.png;10.png;Problema na imagem de origem.
35;9.png;7.png;Problema na imagem de origem.
35;9.png;6.png;Problema na imagem de origem.
35;9.png;5.png;Problema na imagem de origem.
35;3.png;2.png;[True]
35;3.png;4.png;[True]
35;3.png;8.png;[True]
35;3.png;9.png;Problema na imagem comparada.
35;3.png;3.png;[True]
35;3.png;1.png;[True]
35;3.png;10.png;[True]
35;3.png;7.png;[True]
35;3.png;6.png;[True]
35;3.png;5.png;[True]
35;1.png;2.png;[True]
35;1.png;4.png;[True]
35;1.png;8.png;[True]
35;1.png;9.png;Problema na imagem comparada.
35;1.png;3.png;[True]
35;1.png;1.png;[True]
35;1.png;10.png;[True]
35;1.png;7.png;[True]
35;1.png;6.png;[True]
35;1.png;5.png;[True]
35;10.png;2.png;[True]
35;10.png;4.png;[True]
35;10.png;8.png;[True]
35;10.png;9.png;Problema na imagem comparada.
35;10.png;3.png;[True]
35;10.png;1.png;[True]
35;10.png;10.png;[True]
35;10.png;7.png;[True]
35;10.png;6.png;[True]
35;10.png;5.png;[True]
35;7.png;2.png;[True]
35;7.png;4.png;[True]
35;7.png;8.png;[True]
35;7.png;9.png;Problema na imagem comparada.
35;7.png;3.png;[True]
35;7.png;1.png;[True]
35;7.png;10.png;[True]
35;7.png;7.png;[True]
35;7.png;6.png;[True]
35;7.png;5.png;[True]
35;6.png;2.png;[True]
35;6.png;4.png;[True]
35;6.png;8.png;[True]
35;6.png;9.png;Problema na imagem comparada.
35;6.png;3.png;[True]
35;6.png;1.png;[True]
35;6.png;10.png;[True]
35;6.png;7.png;[True]
35;6.png;6.png;[True]
35;6.png;5.png;[True]
35;5.png;2.png;[True]
35;5.png;4.png;[True]
35;5.png;8.png;[True]
35;5.png;9.png;Problema na imagem comparada.
35;5.png;3.png;[True]
35;5.png;1.png;[True]
35;5.png;10.png;[True]
35;5.png;7.png;[True]
35;5.png;6.png;[True]
35;5.png;5.png;[True]
52;2.png;2.png;[True]
52;2.png;4.png;[True]
52;2.png;8.png;[False]
52;2.png;9.png;Problema na imagem comparada.
52;2.png;12.png;Problema na imagem comparada.
52;2.png;3.png;[True]
52;2.png;1.png;[True]
52;2.png;10.png;[True]
52;2.png;7.png;[True]
52;2.png;13.png;[True]
52;2.png;6.png;[True]
52;2.png;5.png;[True]
52;2.png;11.png;[True]
52;4.png;2.png;[True]
52;4.png;4.png;[True]
52;4.png;8.png;[True]
52;4.png;9.png;Problema na imagem comparada.
52;4.png;12.png;Problema na imagem comparada.
52;4.png;3.png;[True]
52;4.png;1.png;[True]
52;4.png;10.png;[True]
52;4.png;7.png;[True]
52;4.png;13.png;[False]
52;4.png;6.png;[True]
52;4.png;5.png;[True]
52;4.png;11.png;[True]
52;8.png;2.png;[False]
52;8.png;4.png;[True]
52;8.png;8.png;[True]
52;8.png;9.png;Problema na imagem comparada.
52;8.png;12.png;Problema na imagem comparada.
52;8.png;3.png;[False]
52;8.png;1.png;[True]
52;8.png;10.png;[True]
52;8.png;7.png;[True]
52;8.png;13.png;[False]
52;8.png;6.png;[True]
52;8.png;5.png;[True]
52;8.png;11.png;[True]
52;9.png;2.png;Problema na imagem de origem.
52;9.png;4.png;Problema na imagem de origem.
52;9.png;8.png;Problema na imagem de origem.
52;9.png;9.png;Problema nas duas imagens
52;9.png;12.png;Problema nas duas imagens
52;9.png;3.png;Problema na imagem de origem.
52;9.png;1.png;Problema na imagem de origem.
52;9.png;10.png;Problema na imagem de origem.
52;9.png;7.png;Problema na imagem de origem.
52;9.png;13.png;Problema na imagem de origem.
52;9.png;6.png;Problema na imagem de origem.
52;9.png;5.png;Problema na imagem de origem.
52;9.png;11.png;Problema na imagem de origem.
52;12.png;2.png;Problema na imagem de origem.
52;12.png;4.png;Problema na imagem de origem.
52;12.png;8.png;Problema na imagem de origem.
52;12.png;9.png;Problema nas duas imagens
52;12.png;12.png;Problema nas duas imagens
52;12.png;3.png;Problema na imagem de origem.
52;12.png;1.png;Problema na imagem de origem.
52;12.png;10.png;Problema na imagem de origem.
52;12.png;7.png;Problema na imagem de origem.
52;12.png;13.png;Problema na imagem de origem.
52;12.png;6.png;Problema na imagem de origem.
52;12.png;5.png;Problema na imagem de origem.
52;12.png;11.png;Problema na imagem de origem.
52;3.png;2.png;[True]
52;3.png;4.png;[True]
52;3.png;8.png;[False]
52;3.png;9.png;Problema na imagem comparada.
52;3.png;12.png;Problema na imagem comparada.
52;3.png;3.png;[True]
52;3.png;1.png;[True]
52;3.png;10.png;[True]
52;3.png;7.png;[True]
52;3.png;13.png;[True]
52;3.png;6.png;[True]
52;3.png;5.png;[True]
52;3.png;11.png;[True]
52;1.png;2.png;[True]
52;1.png;4.png;[True]
52;1.png;8.png;[True]
52;1.png;9.png;Problema na imagem comparada.
52;1.png;12.png;Problema na imagem comparada.
52;1.png;3.png;[True]
52;1.png;1.png;[True]
52;1.png;10.png;[True]
52;1.png;7.png;[True]
52;1.png;13.png;[False]
52;1.png;6.png;[True]
52;1.png;5.png;[True]
52;1.png;11.png;[True]
52;10.png;2.png;[True]
52;10.png;4.png;[True]
52;10.png;8.png;[True]
52;10.png;9.png;Problema na imagem comparada.
52;10.png;12.png;Problema na imagem comparada.
52;10.png;3.png;[True]
52;10.png;1.png;[True]
52;10.png;10.png;[True]
52;10.png;7.png;[True]
52;10.png;13.png;[True]
52;10.png;6.png;[True]
52;10.png;5.png;[True]
52;10.png;11.png;[True]
52;7.png;2.png;[True]
52;7.png;4.png;[True]
52;7.png;8.png;[True]
52;7.png;9.png;Problema na imagem comparada.
52;7.png;12.png;Problema na imagem comparada.
52;7.png;3.png;[True]
